date,location,cases,cases_minmax,RAINFALL_minmax,TMAX_minmax,TMIN_minmax,RH_minmax,WIND_SPEED_minmax,WIND_DIR_X,WIND_DIR_Y,state,month,week_of_year,day_of_year,year,month_sin,month_cos,week_of_year_sin,week_of_year_cos,RAINFALL_minmax_roll_mean_4w,RAINFALL_minmax_lag_1w,RAINFALL_minmax_lag_2w,RAINFALL_minmax_lag_3w,RAINFALL_minmax_lag_4w,TMAX_minmax_roll_mean_4w,TMAX_minmax_lag_1w,TMAX_minmax_lag_2w,TMAX_minmax_lag_3w,TMAX_minmax_lag_4w,TMIN_minmax_roll_mean_4w,TMIN_minmax_lag_1w,TMIN_minmax_lag_2w,TMIN_minmax_lag_3w,TMIN_minmax_lag_4w,RH_minmax_roll_mean_4w,RH_minmax_lag_1w,RH_minmax_lag_2w,RH_minmax_lag_3w,RH_minmax_lag_4w,cases_minmax_roll_mean_4w,cases_minmax_lag_1w,cases_minmax_lag_2w,cases_minmax_lag_3w,cases_minmax_lag_4w,TMAX_x_RH,T_range
2019-03-17,MANILA CITY,31,0.1291666666666666,0.0166894664842681,0.4803439803439805,0.4793103448275863,0.2558328811720021,0.1625282167042889,-0.0425731627883797,-0.9990933518997082,Low,3,11,76,2019,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.010328317373460981,0.0082079343365253,0.0082079343365253,0.0082079343365253,0.0205198358413132,0.4250614250614251,0.4999999999999998,0.3316953316953317,0.3882063882063883,0.348894348894349,0.3844827586206898,0.5068965517241381,0.2879310344827588,0.263793103448276,0.2655172413793107,0.16569451980466626,0.1899077590884427,0.1511123168746608,0.0659251220835594,0.2634291915355398,0.1447916666666666,0.1416666666666666,0.1416666666666666,0.1666666666666666,0.2291666666666666,0.12288778444502807,0.001033635516394238
2019-03-24,MANILA CITY,27,0.1125,0.0082079343365253,0.6240786240786246,0.5396551724137935,0.0,0.2257336343115124,-0.7115356772092856,0.7026499697988489,Low,3,12,83,2019,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.010328317373460981,0.0166894664842681,0.0082079343365253,0.0082079343365253,0.0082079343365253,0.48402948402948415,0.4803439803439805,0.4999999999999998,0.3316953316953317,0.3882063882063883,0.45344827586206926,0.4793103448275863,0.5068965517241381,0.2879310344827588,0.263793103448276,0.14921323928377644,0.2558328811720021,0.1899077590884427,0.1511123168746608,0.0659251220835594,0.13124999999999995,0.1291666666666666,0.1416666666666666,0.1416666666666666,0.1666666666666666,0.0,0.08442345166483112
2019-03-31,MANILA CITY,21,0.0875,0.0082079343365253,0.5687960687960689,0.6327586206896554,0.1047205642973412,0.2257336343115124,-0.999570154695225,0.0293173300722284,Low,3,13,90,2019,1.0,6.123233995736766e-17,1.0,-1.6081226496766366e-16,0.010328317373460981,0.0082079343365253,0.0166894664842681,0.0082079343365253,0.0082079343365253,0.5433046683046685,0.6240786240786246,0.4803439803439805,0.4999999999999998,0.3316953316953317,0.5396551724137933,0.5396551724137935,0.4793103448275863,0.5068965517241381,0.2879310344827588,0.13761530113944653,0.0,0.2558328811720021,0.1899077590884427,0.1511123168746608,0.1177083333333333,0.1125,0.1291666666666666,0.1416666666666666,0.1416666666666666,0.059564645294433644,-0.06396255189358646
2019-04-07,MANILA CITY,20,0.0833333333333333,0.0082079343365253,0.6842751842751841,0.7137931034482758,0.1277807921866522,0.2257336343115124,-0.972937431694704,0.2310687213954181,Low,4,14,97,2019,0.8660254037844387,-0.49999999999999983,0.992708874098054,-0.12053668025532288,0.010328317373460981,0.0082079343365253,0.0082079343365253,0.0166894664842681,0.0082079343365253,0.5893734643734645,0.5687960687960689,0.6240786240786246,0.4803439803439805,0.4999999999999998,0.5913793103448278,0.6327586206896554,0.5396551724137935,0.4793103448275863,0.5068965517241381,0.1220835594139989,0.1047205642973412,0.0,0.2558328811720021,0.1899077590884427,0.10312499999999997,0.0875,0.1125,0.1291666666666666,0.1416666666666666,0.08743722512035043,-0.029517919173091767
2019-04-14,MANILA CITY,19,0.0791666666666666,0.0093023255813953,0.8267813267813271,0.8103448275862066,0.2479652740097666,0.2257336343115124,-0.9743307885793886,0.2251211105744346,Low,4,15,104,2019,0.8660254037844387,-0.49999999999999983,0.9709418174260521,-0.2393156642875575,0.00848153214774278,0.0082079343365253,0.0082079343365253,0.0082079343365253,0.0166894664842681,0.6759828009828012,0.6842751842751841,0.5687960687960689,0.6240786240786246,0.4803439803439805,0.6741379310344828,0.7137931034482758,0.6327586206896554,0.5396551724137935,0.4793103448275863,0.12011665762344002,0.1277807921866522,0.1047205642973412,0.0,0.2558328811720021,0.09062499999999997,0.0833333333333333,0.0875,0.1125,0.1291666666666666,0.20501305824149016,0.01643649919512047
2019-04-21,MANILA CITY,23,0.0958333333333333,0.0109439124487004,0.8071253071253071,0.8793103448275863,0.2091698317959848,0.1625282167042889,-0.9815605187406342,-0.1911516362724027,Low,4,16,111,2019,0.8660254037844387,-0.49999999999999983,0.9350162426854148,-0.35460488704253545,0.009165526675786555,0.0093023255813953,0.0082079343365253,0.0082079343365253,0.0082079343365253,0.7217444717444718,0.8267813267813271,0.6842751842751841,0.5687960687960689,0.6240786240786246,0.7590517241379311,0.8103448275862066,0.7137931034482758,0.6327586206896554,0.5396551724137935,0.1724091155724362,0.2479652740097666,0.1277807921866522,0.1047205642973412,0.0,0.0864583333333333,0.0791666666666666,0.0833333333333333,0.0875,0.1125,0.16882626472968307,-0.07218503770227924
2019-04-28,MANILA CITY,1,0.0041666666666666,0.0054719562243502,0.8427518427518434,0.8068965517241378,0.0154639175257732,0.291196388261851,-0.8478630677755259,0.5302152565725302,Low,4,17,118,2019,0.8660254037844387,-0.49999999999999983,0.8854560256532099,-0.4647231720437685,0.00848153214774278,0.0109439124487004,0.0093023255813953,0.0082079343365253,0.0082079343365253,0.7902334152334154,0.8071253071253071,0.8267813267813271,0.6842751842751841,0.5687960687960689,0.8025862068965517,0.8793103448275863,0.8103448275862066,0.7137931034482758,0.6327586206896554,0.15009495387954422,0.2091698317959848,0.2479652740097666,0.1277807921866522,0.1047205642973412,0.06562499999999995,0.0958333333333333,0.0791666666666666,0.0833333333333333,0.0875,0.013032244991007892,0.03585529102770568
2019-05-05,MANILA CITY,17,0.0708333333333333,0.0082079343365253,0.6830466830466831,0.9086206896551722,0.3372219207813347,0.2595936794582392,-0.5349423232047159,-0.8448885789524802,Low,5,18,125,2019,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0.00848153214774278,0.0054719562243502,0.0109439124487004,0.0093023255813953,0.0082079343365253,0.7899262899262902,0.8427518427518434,0.8071253071253071,0.8267813267813271,0.6842751842751841,0.8512931034482758,0.8068965517241378,0.8793103448275863,0.8103448275862066,0.7137931034482758,0.20245523602821486,0.0154639175257732,0.2091698317959848,0.2479652740097666,0.1277807921866522,0.062499999999999944,0.0041666666666666,0.0958333333333333,0.0791666666666666,0.0833333333333333,0.23033831444032205,-0.22557400660848903
2019-05-12,MANILA CITY,17,0.0708333333333333,0.1324213406292749,0.4791154791154795,0.7172413793103448,0.7129679869777533,0.2595936794582392,-0.5988838354041738,-0.8008359080932789,Low,5,19,132,2019,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.6631226582407951,0.03926128590971268,0.0082079343365253,0.0054719562243502,0.0109439124487004,0.0093023255813953,0.7030098280098283,0.6830466830466831,0.8427518427518434,0.8071253071253071,0.8267813267813271,0.8280172413793103,0.9086206896551722,0.8068965517241378,0.8793103448275863,0.8103448275862066,0.31870591427021155,0.3372219207813347,0.0154639175257732,0.2091698317959848,0.2479652740097666,0.06041666666666662,0.0708333333333333,0.0041666666666666,0.0958333333333333,0.0791666666666666,0.34159399867484525,-0.2381259001948653
2019-05-19,MANILA CITY,10,0.0416666666666666,0.0383036935704514,0.7506142506142512,0.9258620689655171,0.4959305480195331,0.2257336343115124,-0.729565729819102,-0.6839107002186186,Low,5,20,139,2019,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.04610123119015043,0.1324213406292749,0.0082079343365253,0.0054719562243502,0.0109439124487004,0.6888820638820643,0.4791154791154795,0.6830466830466831,0.8427518427518434,0.8071253071253071,0.8396551724137931,0.7172413793103448,0.9086206896551722,0.8068965517241378,0.8793103448275863,0.39039609332609865,0.7129679869777533,0.3372219207813347,0.0154639175257732,0.2091698317959848,0.04687499999999996,0.0708333333333333,0.0708333333333333,0.0041666666666666,0.0958333333333333,0.3722525366583968,-0.1752478183512659
2019-05-26,MANILA CITY,5,0.0208333333333333,0.2618331053351573,0.6461916461916466,0.689655172413793,0.593054801953337,0.128668171557562,-0.7919700635036827,-0.6105599221321137,Low,5,21,146,2019,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.11019151846785222,0.0383036935704514,0.1324213406292749,0.0082079343365253,0.0054719562243502,0.6397420147420152,0.7506142506142512,0.4791154791154795,0.6830466830466831,0.8427518427518434,0.8103448275862069,0.9258620689655171,0.7172413793103448,0.9086206896551722,0.8068965517241378,0.5347938144329896,0.4959305480195331,0.7129679869777533,0.3372219207813347,0.0154639175257732,0.051041666666666624,0.0416666666666666,0.0708333333333333,0.0708333333333333,0.0041666666666666,0.3832270587560878,-0.04346352622214644
2019-06-02,MANILA CITY,10,0.0416666666666666,0.0060191518467852,0.7960687960687964,0.8499999999999999,0.3681497558328811,0.0654627539503386,0.0118679602985372,-0.9999295732792148,Low,6,22,153,2019,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,0.10964432284541717,0.2618331053351573,0.0383036935704514,0.1324213406292749,0.0082079343365253,0.6679975429975434,0.6461916461916466,0.7506142506142512,0.4791154791154795,0.6830466830466831,0.7956896551724139,0.689655172413793,0.9258620689655171,0.7172413793103448,0.9086206896551722,0.5425257731958761,0.593054801953337,0.4959305480195331,0.7129679869777533,0.3372219207813347,0.04374999999999995,0.0208333333333333,0.0416666666666666,0.0708333333333333,0.0708333333333333,0.29307253289890306,-0.05393120393120343
2019-06-09,MANILA CITY,12,0.05,0.0478796169630642,0.8857493857493858,0.9551724137931038,0.2712967986977755,0.1625282167042889,0.3642266958918987,-0.93131032099922,Low,6,23,160,2019,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.08850889192886449,0.0060191518467852,0.2618331053351573,0.0383036935704514,0.1324213406292749,0.76965601965602,0.7960687960687964,0.6461916461916466,0.7506142506142512,0.4791154791154795,0.8551724137931036,0.8499999999999999,0.689655172413793,0.9258620689655171,0.7172413793103448,0.43210797612588175,0.3681497558328811,0.593054801953337,0.4959305480195331,0.7129679869777533,0.03854166666666663,0.0416666666666666,0.0208333333333333,0.0416666666666666,0.0708333333333333,0.24030097280232943,-0.06942302804371803
2019-06-16,MANILA CITY,28,0.1166666666666666,0.1296853625170998,0.6105651105651111,0.7465517241379312,0.5968529571351059,0.3227990970654626,-0.5055820836746522,-0.8627785096229489,Low,6,24,167,2019,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.1113543091655266,0.0478796169630642,0.0060191518467852,0.2618331053351573,0.0383036935704514,0.734643734643735,0.8857493857493858,0.7960687960687964,0.6461916461916466,0.7506142506142512,0.8103448275862071,0.9551724137931038,0.8499999999999999,0.689655172413793,0.9258620689655171,0.45733857840477493,0.2712967986977755,0.3681497558328811,0.593054801953337,0.4959305480195331,0.05729166666666663,0.05,0.0416666666666666,0.0208333333333333,0.0416666666666666,0.36441759176430943,-0.13598661357282016
2019-06-23,MANILA CITY,18,0.075,0.2290013679890561,0.7899262899262898,0.8224137931034481,0.4340748779164407,0.3544018058690744,-0.8790668319268397,-0.4766985473085789,Low,6,25,174,2019,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.1031463748290013,0.1296853625170998,0.0478796169630642,0.0060191518467852,0.2618331053351573,0.7705773955773958,0.6105651105651111,0.8857493857493858,0.7960687960687964,0.6461916461916466,0.8435344827586208,0.7465517241379312,0.9551724137931038,0.8499999999999999,0.689655172413793,0.41759359739555085,0.5968529571351059,0.2712967986977755,0.3681497558328811,0.593054801953337,0.0708333333333333,0.1166666666666666,0.05,0.0416666666666666,0.0208333333333333,0.3428871578627412,-0.03248750317715832
2019-06-30,MANILA CITY,28,0.1166666666666666,0.3890560875512995,0.4520884520884522,0.5362068965517239,0.7287032013022247,0.5169300225733634,-0.7509184544724025,-0.6603949384518164,Low,6,26,181,2019,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.19890560875512986,0.2290013679890561,0.1296853625170998,0.0478796169630642,0.0060191518467852,0.6845823095823097,0.7899262899262898,0.6105651105651111,0.8857493857493858,0.7960687960687964,0.7650862068965518,0.8224137931034481,0.7465517241379312,0.9551724137931038,0.8499999999999999,0.5077319587628867,0.4340748779164407,0.5968529571351059,0.2712967986977755,0.3681497558328811,0.0895833333333333,0.075,0.1166666666666666,0.05,0.0416666666666666,0.32943830230862253,-0.08411844446327171
2019-07-07,MANILA CITY,32,0.1333333333333333,0.093844049247606,0.4864864864864863,0.736206896551724,0.5271296798697774,0.419864559819413,-0.6632733829897569,-0.7483771906046598,Low,7,27,188,2019,-0.4999999999999998,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.21039671682626532,0.3890560875512995,0.2290013679890561,0.1296853625170998,0.0478796169630642,0.5847665847665848,0.4520884520884522,0.7899262899262898,0.6105651105651111,0.8857493857493858,0.7103448275862069,0.5362068965517239,0.8224137931034481,0.7465517241379312,0.9551724137931038,0.5716901790558873,0.7287032013022247,0.4340748779164407,0.5968529571351059,0.2712967986977755,0.11041666666666664,0.1166666666666666,0.075,0.1166666666666666,0.05,0.2564414658825943,-0.2497204100652377
2019-07-14,MANILA CITY,25,0.1041666666666666,0.174829001367989,0.6056511056511054,0.6775862068965516,0.5192620727075418,0.4514672686230248,-0.6364821547541606,-0.7712914278529879,Low,7,28,195,2019,-0.4999999999999998,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.22168262653898763,0.093844049247606,0.3890560875512995,0.2290013679890561,0.1296853625170998,0.5835380835380835,0.4864864864864863,0.4520884520884522,0.7899262899262898,0.6105651105651111,0.693103448275862,0.736206896551724,0.5362068965517239,0.8224137931034481,0.7465517241379312,0.5522924579489962,0.5271296798697774,0.7287032013022247,0.4340748779164407,0.5968529571351059,0.10729166666666662,0.1333333333333333,0.1166666666666666,0.075,0.1166666666666666,0.3144916484580073,-0.07193510124544622
2019-07-21,MANILA CITY,41,0.1708333333333333,0.1931600547195622,0.3243243243243245,0.5862068965517244,0.7053716766142161,0.5169300225733634,-0.5666938767204172,-0.8239284253426292,Medium,7,29,202,2019,-0.4999999999999998,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.21272229822161415,0.174829001367989,0.093844049247606,0.3890560875512995,0.2290013679890561,0.46713759213759215,0.6056511056511054,0.4864864864864863,0.4520884520884522,0.7899262899262898,0.634051724137931,0.6775862068965516,0.736206896551724,0.5362068965517239,0.8224137931034481,0.62011665762344,0.5192620727075418,0.5271296798697774,0.7287032013022247,0.4340748779164407,0.13124999999999998,0.1041666666666666,0.1333333333333333,0.1166666666666666,0.075,0.22876919241542157,-0.2618825722273999
2019-07-28,MANILA CITY,55,0.2291666666666666,0.2495212038303693,0.3476658476658475,0.6137931034482762,0.662778079218665,0.3882618510158013,-0.4899911516442368,-0.8717274065385088,Medium,7,30,209,2019,-0.4999999999999998,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.1778385772913816,0.1931600547195622,0.174829001367989,0.093844049247606,0.3890560875512995,0.44103194103194093,0.3243243243243245,0.6056511056511054,0.4864864864864863,0.4520884520884522,0.6534482758620691,0.5862068965517244,0.6775862068965516,0.736206896551724,0.5362068965517239,0.6036353771025502,0.7053716766142161,0.5192620727075418,0.5271296798697774,0.7287032013022247,0.15937499999999996,0.1708333333333333,0.1041666666666666,0.1333333333333333,0.1166666666666666,0.23042530272589942,-0.2661272557824287
2019-08-04,MANILA CITY,75,0.3125,0.8946648426812586,0.2506142506142506,0.4103448275862073,0.7984264785675528,0.4853273137697517,-0.6671827669045997,-0.744894056591622,Medium,8,31,216,2019,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,0.37804377564979474,0.2495212038303693,0.1931600547195622,0.174829001367989,0.093844049247606,0.382063882063882,0.3476658476658475,0.3243243243243245,0.6056511056511054,0.4864864864864863,0.5719827586206899,0.6137931034482762,0.5862068965517244,0.6775862068965516,0.736206896551724,0.671459576776994,0.662778079218665,0.7053716766142161,0.5192620727075418,0.5271296798697774,0.20416666666666664,0.2291666666666666,0.1708333333333333,0.1041666666666666,0.1333333333333333,0.20009705359678223,-0.1597305769719567
2019-08-11,MANILA CITY,76,0.3166666666666666,0.3233926128590971,0.2383292383292385,0.5758620689655172,0.8372219207813348,0.9367945823927764,-0.8228389334246344,-0.5682746603893315,High,8,32,223,2019,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.4151846785225718,0.8946648426812586,0.2495212038303693,0.1931600547195622,0.174829001367989,0.2902334152334153,0.2506142506142506,0.3476658476658475,0.3243243243243245,0.6056511056511054,0.5465517241379313,0.4103448275862073,0.6137931034482762,0.5862068965517244,0.6775862068965516,0.7509495387954422,0.7984264785675528,0.662778079218665,0.7053716766142161,0.5192620727075418,0.25729166666666664,0.3125,0.2291666666666666,0.1708333333333333,0.1041666666666666,0.19953446269235758,-0.3375328306362787
2019-08-18,MANILA CITY,114,0.475,0.0087551299589603,0.3685503685503687,0.8068965517241378,0.724633749321758,0.9029345372460496,-0.7967409143967131,-0.6043210366405338,High,8,33,230,2019,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0.3690834473324213,0.3233926128590971,0.8946648426812586,0.2495212038303693,0.1931600547195622,0.30128992628992635,0.2383292383292385,0.2506142506142506,0.3476658476658475,0.3243243243243245,0.6017241379310347,0.5758620689655172,0.4103448275862073,0.6137931034482762,0.5862068965517244,0.7557650569723278,0.8372219207813348,0.7984264785675528,0.662778079218665,0.7053716766142161,0.3333333333333333,0.3166666666666666,0.3125,0.2291666666666666,0.1708333333333333,0.26706403537656936,-0.43834618317376906
